,100,200,300,400,500,600,700,800,900,1000
run_1,0.8445853333333334,3.916778666666666,9.04307,15.939351333333335,23.852031333333333,34.411147,45.912253,59.40890466666667,74.57732133333333,93.12715633333333
run_2,0.8434003333333333,3.7649950000000003,9.032024666666667,15.289125666666669,24.631256333333337,34.24909,45.99972566666667,59.422235,76.38281433333333,95.26607966666667
run_3,1.0931756666666665,3.772492666666667,9.030671333333332,15.744586000000004,24.357527333333334,34.06353433333334,46.675121,57.99173066666666,77.32350566666668,96.30438199999999
run_4,1.0284416666666665,3.768405333333334,8.664063666666665,15.910306999999998,24.389048000000003,34.158952,45.679770999999995,58.02298033333333,74.67197499999999,91.04529400000001
run_5,1.1092146666666667,3.840265,8.900212999999999,15.640412666666668,23.51389433333333,33.41709733333334,46.758023,59.19245033333333,76.007679,92.86456933333334
run_6,0.8671326666666669,3.8376373333333333,9.192600666666667,16.025179333333334,24.290771333333335,33.465628333333335,45.700702666666665,59.198171333333335,76.13343233333333,94.72265666666665
run_7,0.8897033333333336,4.004787,9.191670666666667,15.930513,24.392917,34.682701333333334,46.76028133333333,60.093416,74.639612,94.79860933333333
run_8,0.9319113333333333,4.110739,9.140199,15.855359333333332,24.40163533333333,34.168179,46.93894,60.69671766666667,77.19062799999999,94.919709
